Snapshot Date,Store Id,Product Id,Cost per Unit,Units on Hand,Units on Order,Units in Transit,Units Received,Units Shrunk,Reorder Point,Max Stock Level,Days of Supply,Inventory Value,Is Stockout,Is Low Stock,Lost Sales Units,Lost Sales Value,Lead Time Days,Merchant Id
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,9d998316-c651-5177-82ba-6acef6928c56,768.64,377,0,0,0,0,47,442,273.15,289777.28,false,false,0,0.0,10,SUP-008
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,d5798442-cd2b-50c1-a2c7-cadde74a1aee,46.44,57,0,0,0,0,39,353,12.45,2647.08,false,false,0,0.0,5,SUP-007
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,18eef933-de4f-5108-a5ba-66eb7d12940d,152.83,76,0,0,0,0,25,204,26.21,11615.08,false,false,0,0.0,7,SUP-003
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,8f294c9f-9481-5e6f-a698-84a8c30dffaa,22.43,58,0,0,0,0,40,227,13.74,1300.94,false,false,0,0.0,5,SUP-001
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,82ac8c92-f807-5488-8fa3-d8d636daea92,5.14,181,0,0,0,0,32,233,30.24,930.34,false,false,0,0.0,5,SUP-007
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,f1751498-fe2f-54d5-895e-8dfd9e1e38cc,1618.18,321,0,0,0,0,43,415,163.98,519435.78,false,false,0,0.0,10,SUP-002
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,ffd9e4b8-1bfa-5699-8ae7-2432bb0798ae,435.4,169,0,0,0,0,35,261,73.22,73582.6,false,false,0,0.0,12,SUP-006
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,b11ee63c-4a38-5cfe-8354-f9dc387facf6,13.39,223,0,0,0,0,50,275,268.04,2985.97,false,false,0,0.0,10,SUP-008
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,8bc7914a-5424-5894-83b1-98b6c0a4bf61,1894.72,327,0,0,0,0,48,459,286.4,619573.44,false,false,0,0.0,14,SUP-004
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,e0ed2668-60a6-5138-83fe-d3098dada6cd,225.16,370,0,0,0,0,21,463,194.07,83309.2,false,false,0,0.0,12,SUP-006
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,c9a5f859-23c2-5fe2-9608-978415b0ade0,36.18,371,0,0,0,1,32,429,295.77,13422.78,false,false,0,0.0,14,SUP-004
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,2d1be7f0-3aea-5bf9-a37d-4ad33983040e,33.6,118,0,0,0,0,26,293,26.35,3964.8,false,false,0,0.0,5,SUP-001
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,941d6f16-6624-5881-8755-081b340c6db5,2794.65,201,0,0,0,0,33,374,157.43,561724.65,false,false,0,0.0,10,SUP-002
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,d5580ee0-2993-5925-b238-06bce9fe8148,364.17,162,0,0,0,0,24,260,95.08,58995.54,false,false,0,0.0,12,SUP-006
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,dbc9a365-2fa4-5a16-a9f7-0c0f57ff1eb4,119.0,346,0,0,0,0,36,458,121.89,41174.0,false,false,0,0.0,7,SUP-003
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,0f4e95da-f09b-5574-89b7-172a6899d7df,7.75,153,0,0,0,0,24,225,20.0,1185.75,false,false,0,0.0,5,SUP-007
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,5f5c1da1-5924-5f79-a6ce-4c6ba3760865,221.88,297,0,0,0,1,39,424,316.54,65898.36,false,false,0,0.0,10,SUP-008
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,928dd323-5870-5e20-9130-3f101e46bfb7,255.36,290,0,0,0,0,34,353,175.85,74054.4,false,false,0,0.0,10,SUP-008
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,f25f940a-4002-59bb-bc8c-816a9448238d,73.62,303,0,0,0,1,50,427,107.66,22306.86,false,false,0,0.0,10,SUP-005
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,f477f846-3dc0-524e-884a-b5db57c0ff14,156.68,19,316,0,0,0,47,335,2.85,2976.92,false,true,0,0.0,5,SUP-007
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,b811bc1a-d6cd-52e2-b930-de6f81436a7d,910.07,194,0,0,0,1,38,247,180.87,176553.58,false,false,0,0.0,14,SUP-004
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,257e15a8-da4c-5656-920f-99bddab6af6f,158.48,298,0,0,0,1,33,426,160.16,47227.04,false,false,0,0.0,7,SUP-003
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,5abca059-8ee9-5083-984b-b1cfe0f52d1a,59.33,270,0,0,0,0,42,389,231.47,16019.1,false,false,0,0.0,10,SUP-008
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,054446b0-2559-5ef1-ab59-166ac89162c4,23.79,216,0,0,0,0,40,339,88.95,5138.64,false,false,0,0.0,10,SUP-005
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,51c113be-a7ba-5c68-afdf-1b52850aa12c,95.16,203,0,0,0,0,24,312,96.25,19317.48,false,false,0,0.0,7,SUP-003
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,6cec3884-6f39-5b75-8712-4c0b7c9e6fba,64.99,0,303,0,0,0,31,303,0.0,0.0,true,false,4,1810.2,5,SUP-007
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,04991981-b594-53de-b542-ade3a6404e69,15.81,48,296,0,0,0,50,344,10.07,758.88,false,true,0,0.0,5,SUP-007
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,910dd6c0-4c4f-5f5b-b5c7-2a69fdcafb8c,627.93,142,0,0,0,0,29,278,66.72,89166.06,false,false,0,0.0,10,SUP-005
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,a4259b01-8e88-5043-97d5-19ec527e3b28,857.76,234,0,0,0,0,20,284,253.77,200715.84,false,false,0,0.0,14,SUP-004
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,9ec693cb-3647-5ff3-a100-fe20860bbf8c,1362.64,187,0,0,0,0,45,283,134.13,254813.68,false,false,0,0.0,10,SUP-002
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,6bc06d82-6b98-50ea-8512-fc50cec6f1c8,2455.15,115,0,0,0,0,48,203,64.26,282342.25,false,false,0,0.0,10,SUP-002
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,56c4689f-fda7-5653-b005-21739c69c987,1099.77,391,0,0,0,0,40,479,213.7,430010.07,false,false,0,0.0,10,SUP-002
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,f33ad02b-72f7-5f3a-880c-7a27a9937f8c,2640.95,150,0,0,0,0,39,271,92.66,396142.5,false,false,0,0.0,10,SUP-005
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,99e4f486-0320-5531-bad0-663a83da529c,134.11,196,0,0,0,0,30,249,136.05,26285.56,false,false,0,0.0,14,SUP-004
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,474e9f79-6597-5262-aebb-5104cfe104f2,1094.1,117,0,0,0,0,31,245,48.08,128009.7,false,false,0,0.0,7,SUP-003
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,05407e68-7690-50e8-ad5c-991b507e7009,1952.91,403,0,0,0,2,48,497,233.36,787022.73,false,false,0,0.0,10,SUP-002
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,c6a344b4-56e6-5759-96d9-8d6fc212fa8c,1289.19,230,0,0,0,0,46,343,167.41,296513.7,false,false,0,0.0,10,SUP-005
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,7669837f-6564-58ae-acad-9d3272a1bd51,94.41,212,0,0,0,0,35,298,145.67,20014.92,false,false,0,0.0,12,SUP-006
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,fec9f267-c8eb-52be-aca1-f29dc332faa2,12.89,140,0,0,0,0,29,321,42.01,1804.6,false,false,0,0.0,5,SUP-001
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,fc1c4c2f-aefb-53f4-a243-c712512711d7,377.05,136,0,0,0,0,25,226,88.92,51278.8,false,false,0,0.0,10,SUP-002
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,a2db9c0f-ce34-5d1b-b120-967272dca5a8,316.2,150,0,0,0,0,20,294,45.8,47430.0,false,false,0,0.0,10,SUP-005
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,cbf299a5-43b8-5d37-9003-79780cf03fe4,375.04,147,0,0,0,0,34,274,47.8,55130.88,false,false,0,0.0,10,SUP-005
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,1a57dbf2-c951-56fd-a8fb-6f566dfdcec2,16.51,228,0,0,0,0,37,441,49.21,3764.28,false,false,0,0.0,5,SUP-001
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,285119e4-958a-5b71-b6e1-f118026c07e2,1091.22,135,0,0,0,0,40,217,80.17,147314.7,false,false,0,0.0,10,SUP-002
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,9b57b3c2-56d5-5c2f-afd8-dabbc0186b6c,1752.29,217,0,0,0,1,44,328,132.52,380246.93,false,false,0,0.0,10,SUP-005
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,690069cb-c81b-52db-a0bd-11654fc35cff,17.01,271,0,0,0,0,31,437,99.04,4609.71,false,false,0,0.0,5,SUP-001
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,4181786c-1e26-518e-93b9-892ff404dc3b,7.04,117,0,0,0,0,25,450,17.53,823.68,false,false,0,0.0,5,SUP-007
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,7bf4dae7-2b00-5ca7-8767-5fc4aa3ae4d2,50.79,169,0,0,0,0,46,354,56.3,8583.51,false,false,0,0.0,5,SUP-001
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,85da1ed6-cd9f-5359-94e6-72179867ab57,34.75,172,0,0,0,0,43,266,79.22,5977.0,false,false,0,0.0,12,SUP-006
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,41e0af72-15c6-5c0b-b6f4-625db7a15d1b,511.78,212,0,0,0,0,36,301,120.14,108497.36,false,false,0,0.0,10,SUP-002
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,f1a72748-ab43-5387-b356-9fd45b5ac047,111.74,178,0,0,0,0,21,266,105.57,19889.72,false,false,0,0.0,10,SUP-002
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,614e7540-1143-5f0e-8b95-0cdfa4edc80e,86.78,259,0,0,0,0,34,399,77.22,22476.02,false,false,0,0.0,7,SUP-003
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,5eaa47f2-db40-5c56-a0d5-613c4b80630a,536.95,102,0,0,0,1,39,288,27.01,54768.9,false,false,0,0.0,5,SUP-001
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,4abf68a5-e7cc-589a-9d6c-e17d2a56c8fa,618.08,205,0,0,0,0,46,389,61.16,126706.4,false,false,0,0.0,5,SUP-001
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,d0fb0abd-b8d0-51f0-8fcf-96a5a6ae43c9,41.71,277,0,0,0,0,35,397,156.77,11553.67,false,false,0,0.0,10,SUP-005
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,7bb5f81d-e85e-5ae8-94c9-e3b06cfb4fd0,15.12,311,0,0,0,1,34,482,92.74,4702.32,false,false,0,0.0,5,SUP-001
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,c6648278-b573-505f-a676-6a3b11d98b59,156.63,101,0,0,0,0,31,311,16.98,15819.63,false,false,0,0.0,5,SUP-001
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,62a61007-7c05-5c16-9acd-bedf29ec8750,3191.89,363,0,0,0,1,32,489,168.26,1158656.07,false,false,0,0.0,10,SUP-005
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,fda0af20-18a2-5d9f-b095-8e285220473d,132.22,230,0,0,0,1,20,320,153.17,30410.6,false,false,0,0.0,12,SUP-006
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,58b08680-a2d3-550b-86cd-647a05eecfdd,968.6,274,0,0,0,0,23,404,147.25,265396.4,false,false,0,0.0,10,SUP-005
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,d526d1be-ac9b-53f4-8035-2b216b3ab950,91.34,85,0,0,0,0,43,399,11.16,7763.9,false,false,0,0.0,5,SUP-007
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,c02a75e2-76cd-53ff-87fd-5b71a49025e6,103.95,308,0,0,0,1,31,446,106.34,32016.6,false,false,0,0.0,7,SUP-003
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,44d821bd-450c-5d64-b659-32c400866c08,166.91,248,0,0,0,0,46,341,112.63,41393.68,false,false,0,0.0,12,SUP-006
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,0bdfe7e8-906b-5548-b301-22aa3d49f518,369.61,379,0,0,0,0,32,438,340.68,140082.19,false,false,0,0.0,10,SUP-008
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,b233f46d-0f6b-5cbb-9246-6ff723b039b9,934.67,257,0,0,0,1,50,306,344.58,240210.19,false,false,0,0.0,14,SUP-004
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,f74d7024-ae41-5eca-aa5e-377ec665fce1,1709.27,236,0,0,0,1,25,347,104.85,403387.72,false,false,0,0.0,10,SUP-005
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,db44f4a2-ce15-5c39-b2c1-fc01c1a1e60b,76.68,232,0,0,0,2,25,350,91.68,17789.76,false,false,0,0.0,10,SUP-005
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,811e35d5-d9ee-5efd-ac3f-520bdfab2927,683.5,311,0,0,0,0,38,412,139.9,212568.5,false,false,0,0.0,10,SUP-002
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,d047a7f7-d9e9-51d0-9dcb-58c70e046250,2016.44,330,0,0,0,0,44,386,265.16,665425.2,false,false,0,0.0,14,SUP-004
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,ddc8f5d5-cdea-5917-b904-991be537f109,154.49,78,0,0,0,1,24,223,28.73,12050.22,false,false,0,0.0,7,SUP-003
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,068c334e-8c2c-588c-8475-16b1395f2496,232.06,380,0,0,0,1,35,443,378.1,88182.8,false,false,0,0.0,10,SUP-008
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,73612acc-e7cf-5644-814a-e34623fdd56b,31.27,346,0,0,0,1,26,428,218.59,10819.42,false,false,0,0.0,12,SUP-006
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,82b4a1b9-17b1-5303-a5a9-49182dff8a9e,47.49,194,0,0,194,0,42,231,37.87,9213.06,false,false,0,0.0,5,SUP-007
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,c4ca796a-6e8b-5a2c-bbb3-88a668a1c010,272.86,416,0,0,0,0,37,489,362.55,113509.76,false,false,0,0.0,10,SUP-008
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,381a6b5e-84ba-5bf3-8911-bd1a41447f29,201.83,226,0,0,0,0,40,398,66.4,45613.58,false,false,0,0.0,5,SUP-001
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,debaa2c9-dfff-5e96-8404-5f716a1b87ee,1937.59,96,0,0,0,0,28,225,39.29,186008.64,false,false,0,0.0,7,SUP-003
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,25952c06-8f89-5ae1-b3f1-da69dcdbc83b,557.5,258,0,0,0,0,28,347,191.48,143835.0,false,false,0,0.0,10,SUP-002
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,7fb3c272-0c4f-5c1b-b973-f390b08376da,371.3,398,0,0,0,0,39,451,343.29,147777.4,false,false,0,0.0,14,SUP-004
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,7018af0a-d059-54dd-b9df-ee36bc0fc236,2696.63,185,0,0,0,0,30,284,259.01,498876.55,false,false,0,0.0,14,SUP-004
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,28b4dd49-f13d-519c-b8cd-2aebd1a0c7c1,319.87,358,0,0,0,0,41,480,150.55,114513.46,false,false,0,0.0,7,SUP-003
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,ac51a9a3-eb0e-56fc-b673-1c41ad73b98a,2.92,17,308,0,0,0,24,325,2.19,49.64,false,true,0,0.0,5,SUP-007
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,68787ec0-899b-565c-b17c-2ffa584c08da,151.6,147,0,0,0,0,29,268,82.9,22285.2,false,false,0,0.0,7,SUP-003
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,a0d46afb-4d4d-5ae3-8bb7-cfcc8d9443db,1918.64,195,0,0,0,1,23,307,111.26,374134.8,false,false,0,0.0,10,SUP-005
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,ce3190b1-3f46-5923-9b97-b221cdc3cef6,79.69,18,339,0,0,0,22,357,2.96,1434.42,false,true,0,0.0,5,SUP-007
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,0ce47dc0-0b19-5ecf-81a8-13f87922b015,41.55,73,0,0,0,1,28,407,8.61,3033.15,false,false,0,0.0,5,SUP-007
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,90a95a19-650f-5788-84c7-962acaebfe82,1232.17,426,0,0,0,0,35,479,421.86,524904.42,false,false,0,0.0,14,SUP-004
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,131c2785-3157-5a9f-9058-f91e3db46380,1074.7,150,0,0,0,0,24,258,56.85,161205.0,false,false,0,0.0,10,SUP-002
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,ff8e65f0-9778-5121-ab61-355fe8f9137e,205.37,404,0,0,0,1,22,489,344.29,82969.48,false,false,0,0.0,12,SUP-006
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,4c8052c8-299e-501e-8340-7a0cd595fec6,248.16,263,0,0,0,0,47,358,115.23,65266.08,false,false,0,0.0,10,SUP-002
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,59cda184-2e64-5ccf-b5e2-f5de1785ea2e,144.7,237,0,0,237,0,35,238,36.41,34293.9,false,false,0,0.0,5,SUP-007
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,ea76b8c8-ea01-5fb7-92e2-c9c873972241,12.0,304,0,0,0,0,42,478,121.73,3648.0,false,false,0,0.0,5,SUP-001
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,bfdbeac8-2f40-5d81-a354-c07bf5f8c68b,16.77,15,290,0,0,0,42,305,2.47,251.55,false,true,0,0.0,5,SUP-007
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,53fb9da3-7a22-5e41-8f93-559b49ed3f18,1935.46,292,0,0,0,1,23,386,201.58,565154.32,false,false,0,0.0,10,SUP-002
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,4d79613b-a3b2-5dab-acb0-287b815a7c7d,691.76,242,0,0,0,0,39,410,73.16,167405.92,false,false,0,0.0,5,SUP-001
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,f0b39a72-e44a-5af2-adae-a13cce83a9b8,493.22,186,0,0,161,0,46,204,70.56,91738.92,false,false,0,0.0,5,SUP-001
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,972e8deb-cc45-52d5-b3f5-00032c510ea8,365.41,216,0,0,0,0,33,266,204.26,78928.56,false,false,0,0.0,14,SUP-004
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,43de5ef6-2acc-5c9b-84f2-8a40bf8d338f,413.54,319,0,0,0,1,46,406,229.23,131919.26,false,false,0,0.0,10,SUP-002
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,e585217a-d891-5e91-8fce-a0b80fcdb241,1445.84,171,0,0,0,0,49,297,68.03,247238.64,false,false,0,0.0,7,SUP-003
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,5c24c558-e1d0-5154-a0ac-d91b165ff5cb,280.78,77,0,0,0,0,36,202,25.57,21620.06,false,false,0,0.0,7,SUP-003
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,0d852488-0c76-546f-b4da-2690e015842f,129.15,63,0,0,0,0,23,207,24.62,8136.45,false,false,0,0.0,7,SUP-003
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,22bca099-e82d-5d97-923a-a37298d7529c,6.82,152,0,0,0,0,39,448,25.24,1036.64,false,false,0,0.0,5,SUP-007
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,4940425a-1a61-5dc2-98bc-ff0a2d8eb4e1,124.07,175,0,0,0,0,47,246,113.82,21712.25,false,false,0,0.0,10,SUP-002
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,7fe55b29-7390-502a-911a-78e04c9c9cd9,616.37,184,0,0,0,0,37,230,301.55,113412.08,false,false,0,0.0,14,SUP-004
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,f7c7801d-5347-5d0e-84ae-db65026aa666,1001.33,279,0,0,0,0,44,369,142.9,279371.07,false,false,0,0.0,10,SUP-002
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,1e22d3c1-8be4-5ef0-98ef-44f063780e31,4.78,154,0,0,0,0,36,235,21.2,736.12,false,false,0,0.0,5,SUP-007
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,0c17a793-30d6-55cb-9ca3-30e17923421d,43.58,302,0,0,0,1,33,396,157.03,13161.16,false,false,0,0.0,12,SUP-006
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,19c7e21f-112a-520a-bd3e-01a4980d956f,168.01,311,0,0,0,0,49,363,333.75,52251.11,false,false,0,0.0,14,SUP-004
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,e83a85fd-e114-5e07-9591-184767473e68,39.99,50,0,0,0,0,24,395,6.31,1999.5,false,false,0,0.0,5,SUP-007
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,dfbb15c0-61df-5de3-906c-bc8eb674c867,43.92,38,0,0,0,0,33,347,8.83,1668.96,false,false,0,0.0,5,SUP-007
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,de11f262-9e3b-5eaf-96b7-23eba6278671,289.66,245,0,0,0,0,24,434,84.82,70966.7,false,false,0,0.0,5,SUP-001
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,f42c5beb-c0a9-50cb-b91b-a109be41ef8d,5.42,59,0,0,0,0,40,394,10.38,319.78,false,false,0,0.0,5,SUP-007
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,5a2ed54b-f152-5320-a1f3-f28e347c7032,584.37,269,0,0,0,0,48,324,222.76,157195.53,false,false,0,0.0,14,SUP-004
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,8bc4d07d-ba43-5b21-9e11-fc500b771952,682.38,157,0,0,0,0,50,204,157.67,107133.66,false,false,0,0.0,14,SUP-004
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,620fdb6b-28e5-5913-8829-590b12e92ddb,801.77,93,0,0,0,0,27,282,23.2,74564.61,false,false,0,0.0,5,SUP-001
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,f7421cca-534f-51bb-a33a-210d86a9d11d,2532.33,130,0,0,0,0,42,239,61.06,329202.9,false,false,0,0.0,10,SUP-005
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,c1e1b692-7a4f-5dd9-bd85-bd5e2073cf63,304.88,64,0,0,0,1,47,204,19.37,19512.32,false,false,0,0.0,5,SUP-001
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,9312aed5-2f0a-5c88-b4f1-e18f191b7568,6.08,82,0,0,0,0,45,282,19.29,498.56,false,false,0,0.0,5,SUP-001
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,b9b458a3-8c58-5533-b74c-5763d2343045,393.42,151,0,0,0,0,35,262,63.31,59406.42,false,false,0,0.0,7,SUP-003
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,f8931750-4824-5efb-8900-8d06a64709ff,316.74,133,0,0,0,0,25,223,70.94,42126.42,false,false,0,0.0,10,SUP-002
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,d5dccaa2-551c-531b-9e02-168bc66f06e7,466.83,178,0,0,0,0,34,294,59.85,83095.74,false,false,0,0.0,10,SUP-005
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,adb9fca1-4eee-51eb-bb1b-1f901a304fbf,5.49,29,323,0,0,0,44,352,4.53,159.21,false,true,0,0.0,5,SUP-007
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,cf51a14c-9971-58ee-b0da-9c3084ac6a94,146.62,163,0,0,0,0,39,253,86.53,23899.06,false,false,0,0.0,12,SUP-006
2022-12-04 00:00:00,faa1cde9-cfe0-506a-b028-9c08245fc32c,6e166d0c-e9f1-5999-8dce-24c05b8112b2,972.79,231,0,0,0,0,32,282,255.88,224714.49,false,false,0,0.0,14,SUP-004
